seed,qpu_sampling_time,qpu_anneal_time_per_sample,qpu_readout_time_per_sample,qpu_access_time,qpu_access_overhead_time,qpu_programming_time,qpu_delay_time_per_sample,post_processing_overhead_time,total_post_processing_time,problem_formulation_time,connection_time,embedding_time,response_time,sample_fetch_time,n,sparsity
307120.0,20.0,112.98,322886.36,4815.64,15766.36,20.58,1.0,1.0,0.11025333404541016,3.211571455001831,0.44278883934020996,10.87339162826538,0.0009908676147460938,464,1.0
346240.0,20.0,132.54,362167.96,3183.04,15927.96,20.58,118.0,118.0,0.11884713172912598,3.289358377456665,0.39405369758605957,4.1094183921813965,0.001039266586303711,465,1.0
456360.0,20.0,187.6,472127.56,4740.44,15767.56,20.58,17.0,17.0,0.12595796585083008,3.4906203746795654,0.3611791133880615,6.741278648376465,0.0010025501251220703,466,1.0
284200.0,20.0,101.52,300123.96,2802.04,15923.96,20.58,28.0,28.0,0.1295177936553955,3.5962882041931152,0.4635131359100342,14.14517855644226,0.0010154247283935547,467,1.0
482040.0,20.0,200.44,497804.76,6915.24,15764.76,20.58,13.0,13.0,0.11965703964233398,3.367291212081909,0.429032564163208,3.9562695026397705,0.0010120868682861328,468,1.0
342120.0,20.0,130.48,358047.56,2533.44,15927.56,20.58,88.0,88.0,0.1073000431060791,3.571075677871704,0.45699453353881836,10.999786615371704,0.000997781753540039,469,1.0
451440.0,20.0,185.14,467205.56,5432.44,15765.56,20.58,1.0,1.0,0.12039685249328613,3.4821817874908447,0.35253453254699707,4.68504524230957,0.00099945068359375,470,1.0
319000.0,20.0,118.92,334927.56,2343.44,15927.56,20.58,72.0,72.0,0.10783052444458008,3.2950191497802734,0.35844898223876953,4.884553670883179,0.0010006427764892578,471,1.0
308160.0,20.0,113.5,324087.16,2920.84,15927.16,20.58,433.0,433.0,0.10671806335449219,3.198441982269287,0.3744015693664551,3.6763787269592285,0.0,472,1.0
443120.0,20.0,180.98,458884.76,4479.24,15764.76,20.58,42.0,42.0,0.12955498695373535,3.30326247215271,0.3947896957397461,16.13576650619507,0.0009992122650146484,473,1.0
344840.0,20.0,131.84,360767.16,2560.84,15927.16,20.58,44.0,44.0,0.10174393653869629,3.785642147064209,0.3699610233306885,9.87492823600769,0.001001596450805664,474,1.0
348800.0,20.0,133.82,364564.76,6048.24,15764.76,20.58,23.0,23.0,0.10967516899108887,3.7129180431365967,0.4017019271850586,14.906153917312622,0.0009980201721191406,475,1.0
383520.0,20.0,151.18,399286.76,6057.24,15766.76,20.58,1.0,1.0,0.10994291305541992,3.9426088333129883,0.3960893154144287,18.0589120388031,0.0010004043579101562,476,1.0
218440.0,20.0,68.64,234367.16,2129.84,15927.16,20.58,843.0,843.0,0.1449596881866455,5.690489768981934,0.5762672424316406,41.694583892822266,0.0010020732879638672,477,1.0
410360.0,20.0,164.6,426127.16,6133.84,15767.16,20.58,120.0,120.0,0.1392228603363037,5.46914005279541,0.36165952682495117,13.0171799659729,0.001027822494506836,478,1.0
248680.0,20.0,83.76,264604.76,2361.24,15924.76,20.58,820.0,820.0,0.13602161407470703,5.6060426235198975,0.4165160655975342,6.785980463027954,0.0009992122650146484,479,1.0
308000.0,20.0,113.42,323764.36,6107.64,15764.36,20.58,1.0,1.0,0.11568260192871094,5.460300445556641,0.391033411026001,32.10214900970459,0.0010006427764892578,480,1.0
258360.0,20.0,88.6,274289.16,1883.84,15929.16,20.58,7.0,7.0,0.12451052665710449,3.3417177200317383,0.3603026866912842,40.18723654747009,0.0010008811950683594,481,1.0
243400.0,20.0,81.12,259165.96,5043.04,15765.96,20.58,1.0,1.0,0.11468338966369629,3.295823097229004,0.36167430877685547,12.231911659240723,0.0011138916015625,482,1.0
362560.0,20.0,140.7,378485.16,3106.84,15925.16,20.58,363.0,363.0,0.11109304428100586,3.6762187480926514,0.408064603805542,23.664477586746216,0.0010008811950683594,483,1.0
342840.0,20.0,130.84,358605.96,4713.04,15765.96,20.58,30.0,30.0,0.13854074478149414,3.749596118927002,0.36260223388671875,21.0310115814209,0.000997781753540039,484,1.0
361880.0,20.0,140.36,377807.16,2870.84,15927.16,20.58,1.0,1.0,0.1399824619293213,3.228924512863159,0.3778533935546875,13.683574199676514,0.0010013580322265625,485,1.0
397800.0,20.0,158.32,413566.36,8374.64,15766.36,20.58,70.0,70.0,0.11394047737121582,3.2781858444213867,0.3598461151123047,11.051839113235474,0.0009953975677490234,486,1.0
407880.0,20.0,163.36,423647.16,5830.84,15767.16,20.58,1.0,1.0,0.11002826690673828,3.2748401165008545,0.38307738304138184,9.979160785675049,0.0010004043579101562,487,1.0
278680.0,20.0,98.76,294606.76,2620.24,15926.76,20.58,11.0,11.0,0.11050581932067871,5.370285987854004,0.3744933605194092,7.885639190673828,0.001001119613647461,488,1.0
316360.0,20.0,117.6,332125.16,6009.84,15765.16,20.58,46.0,46.0,0.12082195281982422,5.439570903778076,0.39046406745910645,10.694687843322754,0.0009999275207519531,489,1.0
289400.0,20.0,104.12,305326.36,2450.64,15926.36,20.58,433.0,433.0,0.14384937286376953,5.264674425125122,0.3728981018066406,5.3919782638549805,0.0010099411010742188,490,1.0
406560.0,20.0,162.7,422327.16,5522.84,15767.16,20.58,25.0,25.0,0.1285548210144043,5.361908435821533,0.3885459899902344,9.813891410827637,0.001008749008178711,491,1.0
