0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,chain_break_fraction,energy,num_occurrences
0,1,1,0,0,0,1,1,0,1,0,0,1,0,1,1,0,0,0,1,0,1,1,1,0,1,0,0,0,1,1,1,1,1,0,0,1,0,1,1,0,1,0,0.0,-4928.859999999999,1
0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,0,0,1,1,0,0,0,0,0,1,0,1,1,0,1,0,0.0,-4928.379999999997,1
1,0,1,1,1,1,1,0,1,0,1,1,1,1,1,0,1,1,1,0,1,0,0,0,1,0,1,1,1,0,0,1,1,1,1,1,0,1,0,0,1,0,0,0.0,-4927.819999999999,1
0,0,0,1,1,1,0,0,1,0,1,1,0,1,0,0,1,1,1,1,1,0,0,0,1,0,1,1,1,0,0,1,1,1,1,1,0,1,1,0,1,0,0,0.0,-4927.080000000001,1
1,1,0,1,0,1,1,0,1,0,1,1,1,1,0,0,1,1,1,0,1,1,0,1,0,0,0,1,1,1,0,0,1,0,1,0,0,1,0,0,1,1,0,0.0,-4919.949999999996,1
1,0,0,1,1,1,0,0,1,0,1,1,0,1,0,0,0,1,1,0,1,0,0,0,1,0,1,1,1,0,0,1,0,1,1,1,0,1,1,0,0,0,1,0.0,-4918.480000000002,1
0,0,0,1,1,1,0,0,1,0,1,1,0,1,0,0,1,1,0,1,1,0,0,0,1,0,1,1,1,0,0,1,0,0,1,0,0,1,1,0,1,0,1,0.0,-4917.580000000001,1
1,1,0,1,0,0,1,0,1,0,1,1,1,1,0,0,1,1,1,0,1,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0.0,-4916.620000000002,1
1,1,1,0,0,1,1,1,1,0,0,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,1,1,0,0.0,-4914.300000000002,1
1,0,0,1,0,1,0,0,1,0,1,1,0,1,0,0,0,1,1,0,1,0,0,0,1,0,1,1,1,0,0,1,1,1,1,1,0,1,0,0,1,0,0,0.0,-4908.830000000001,1
0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,1,1,0.0,-4908.530000000001,1
0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,1,1,1,0,1,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0,0,1,0.0,-4907.719999999999,1
1,0,0,1,1,1,0,0,1,0,1,1,1,1,1,0,1,1,1,0,1,0,0,0,0,0,1,1,1,0,0,1,1,1,1,1,0,1,0,0,1,1,1,0.0,-4907.340000000001,2
0,1,1,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,1,0,0,1,0,1,0,1,0,0,0,1,1,0,1,0,0,1,1,0,0,0,0,1,0,0.0,-4906.040000000001,1
1,0,0,1,1,1,0,0,1,0,1,1,0,1,0,0,0,1,1,0,1,0,0,0,1,0,1,1,1,0,0,1,0,0,1,1,0,1,0,0,1,0,0,0.0,-4904.900000000001,1
0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,1,0.0,-4904.759999999999,1
0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,1,1,1,0,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,1,1,0.0,-4903.099999999999,1
1,1,1,1,1,0,1,0,1,0,1,1,1,1,1,0,1,1,1,0,1,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,0,1,0,0,1,0,0,0.023255813953488372,-5447.219999999998,1
0,0,0,1,1,0,0,0,1,1,1,1,0,1,0,0,0,1,1,1,1,0,1,0,1,0,1,1,1,0,0,1,0,1,1,0,0,1,1,0,1,0,0,0.0,-4899.130000000002,1
0,1,1,0,0,0,1,1,0,1,0,0,1,0,1,1,1,0,0,1,0,1,1,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0.0,-4899.040000000001,1
0,1,1,0,0,1,0,1,0,0,0,0,1,0,1,1,0,0,0,1,0,1,1,1,0,1,0,0,0,1,1,1,0,0,0,1,1,0,1,1,0,1,1,0.0,-4896.4800000000005,1
1,0,0,1,1,1,0,0,1,1,1,1,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,1,1,0,0,1,0,1,1,1,0,1,1,0,0,0,1,0.0,-4894.460000000002,1
0,0,0,1,1,0,1,1,1,1,1,1,0,1,1,0,0,1,1,0,1,1,1,0,1,0,1,1,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0.0,-4893.16,1
1,0,0,1,1,0,1,1,1,1,1,1,0,1,1,0,0,1,1,0,1,1,1,0,0,0,1,1,1,0,0,1,1,1,1,1,0,1,0,0,1,0,0,0.0,-4892.4800000000005,1
1,0,0,1,1,1,1,0,1,0,1,1,1,1,1,0,1,1,1,0,1,0,0,1,0,0,1,1,1,0,0,0,1,0,1,1,1,1,0,0,1,1,0,0.0,-4889.550000000004,1
0,0,0,1,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,1,1,1,0,1,0,0,1,0,1,1,0,0,0,0.0,-4887.760000000001,1
0,0,0,1,1,1,0,0,1,1,1,1,0,1,0,0,0,1,1,1,1,0,1,0,1,0,1,1,1,0,0,1,0,1,1,1,0,1,1,0,0,0,0,0.0,-4885.38,1
1,1,0,1,1,1,1,0,1,0,1,1,1,1,0,0,1,1,1,0,1,0,0,0,0,0,1,1,1,1,0,0,1,0,1,1,0,1,0,0,1,1,1,0.0,-4884.830000000003,1
0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,0,1,1,0,1,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,1,1,0,1,1,0.0,-4881.050000000001,1
1,0,0,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1,1,0,1,0,1,0,1,0,1,1,1,0,0,1,1,1,1,1,0,1,1,0,1,0,0,0.0,-4874.870000000001,1
1,0,0,1,1,1,0,0,1,1,1,1,0,1,0,0,0,1,1,1,1,0,0,0,1,0,1,1,1,0,0,1,1,0,1,0,0,1,1,0,1,0,0,0.0,-4872.41,1
1,0,0,1,1,1,1,0,1,0,1,1,0,1,0,0,0,1,1,1,1,0,0,0,1,0,1,1,1,0,0,1,1,0,1,1,0,1,0,0,0,0,0,0.0,-4871.1399999999985,1
0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,1,1,0,1,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0.0,-4870.490000000001,1
1,0,0,1,1,1,0,0,1,0,1,1,0,1,0,0,1,1,0,0,1,0,0,0,1,0,1,1,1,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0.0,-4868.99,1
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,1,0,0,0,0,1,1,0,1,0,0,0,0,1,1,0,0,0,0.0,-4863.98,1
1,1,1,0,0,1,1,1,0,0,0,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,0,0,0,1,1,0,1,0,0,1,1,0,0,0,0,1,1,0.0,-4860.170000000003,1
1,1,1,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,0,0,1,0,1,1,0,1,1,0.023255813953488372,-5231.899999999997,1
0,0,0,1,1,1,0,0,1,1,1,1,0,1,0,0,1,1,0,1,1,0,1,0,1,0,1,1,1,0,0,1,0,1,1,0,0,1,1,1,0,0,0,0.0,-4859.380000000002,1
1,1,1,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,1,0,0,1,0,1,0,1,0,0,0,1,1,0,1,0,0,1,1,0,0,0,1,1,0,0.0,-4858.560000000004,1
0,0,0,1,1,1,0,0,1,1,1,1,0,1,0,0,0,1,0,1,1,0,1,0,1,0,1,1,1,0,0,1,0,1,1,0,0,1,1,1,0,0,1,0.0,-4858.560000000002,1
0,0,0,0,1,1,0,0,0,1,0,0,1,0,1,1,0,0,0,1,0,0,1,0,1,1,1,0,0,1,1,1,0,1,0,0,1,0,1,1,0,0,1,0.0,-4857.679999999999,1
0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,1,0.0,-4853.8499999999985,1
1,1,0,1,0,0,1,1,1,0,1,1,0,1,1,0,1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,0,0,1,1,0,0.0,-4853.820000000001,1
1,1,0,1,0,0,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1,1,0,0,0,1,1,1,1,0,1,0,0,1,1,0,0.0,-4852.820000000001,1
1,1,1,0,0,0,1,1,0,0,0,0,1,0,1,1,0,0,1,0,0,1,0,1,0,1,1,0,0,1,1,0,1,0,0,1,1,0,0,0,0,1,1,0.0,-4850.770000000001,1
1,0,0,1,1,1,0,0,1,0,1,1,0,1,0,0,1,1,0,0,1,0,0,0,1,0,1,1,1,0,0,0,0,0,1,1,0,1,1,0,1,0,1,0.0,-4850.700000000001,1
0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,1,0,0,0,0,1,1,0,1,0,0,0,0,1,1,0,0,1,0.0,-4846.02,1
0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,1,0.0,-4845.299999999999,1
0,1,1,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,1,0,0,1,0,1,0,1,0,0,0,1,1,0,1,0,0,1,1,0,0,0,1,1,0,0.0,-4845.250000000002,1
1,1,0,1,0,1,1,0,1,0,1,1,1,1,0,0,1,1,1,1,1,0,0,1,0,0,0,1,1,1,0,0,1,0,1,0,0,1,0,0,1,1,0,0.0,-4844.319999999998,1
1,0,0,1,1,1,0,0,1,1,1,1,0,1,0,0,0,1,0,1,1,0,1,0,1,0,1,1,1,0,0,1,0,1,1,1,0,1,1,1,0,0,1,0.0,-4844.250000000005,2
0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,1,0,1,1,0,1,1,0.0,-4841.45,1
1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,0,1,1,0,0,0,0,0,1,0,1,1,0,0,1,0.0,-4839.890000000001,1
1,0,0,1,1,0,1,0,0,1,1,1,0,1,0,0,0,1,1,1,1,0,0,0,1,0,1,1,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0.0,-4839.520000000002,1
1,1,0,1,0,0,0,1,1,0,1,1,0,1,0,0,1,1,0,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0.0,-4835.33,1
0,1,1,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,0,0,0,1,1,0,1,1,0,1,1,0,0,1,1,1,0,0.0,-4833.820000000004,1
0,0,0,1,1,0,0,1,1,1,1,1,0,1,1,0,0,1,1,0,1,1,1,0,1,0,1,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0.0,-4832.009999999999,1
0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,1,1,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,1,0,1,1,0,1,1,0.0,-4831.68,1
1,1,0,0,0,1,1,0,1,0,1,1,1,1,1,0,1,1,1,0,1,0,1,1,0,0,1,1,1,0,0,0,1,1,1,1,0,1,0,0,1,1,0,0.023255813953488372,-5000.020000000001,1
0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,0,0,1,0,0,1,0,1,1,0.0,-4826.520000000002,1
0,0,0,1,1,0,0,0,0,1,1,1,0,1,0,0,1,1,0,1,1,0,0,0,1,0,1,1,1,0,0,0,1,1,1,0,0,1,1,0,1,0,0,0.0,-4825.050000000001,1
0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,1,1,1,0,1,0.0,-4822.970000000002,1
0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,1,0,1,0,0,1,1,0,1,0,0,1,0,1,1,1,0,0,0.0,-4822.479999999999,1
1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,1,1,0,1,1,0,0,0,1,1,1,1,1,1,1,0,0,1,0,0,0.0,-4822.290000000001,1
1,0,0,1,1,0,0,0,1,1,1,1,0,1,1,0,0,1,1,0,1,0,0,0,1,0,1,1,1,0,0,1,1,1,1,1,0,1,1,0,0,0,0,0.023255813953488372,-4897.62,1
1,1,0,1,0,1,1,0,1,0,1,1,1,1,0,0,1,1,1,0,1,0,0,1,0,0,1,1,1,0,0,0,1,1,1,1,0,1,0,0,1,0,0,0.023255813953488372,-5412.590000000002,1
1,0,0,1,1,0,0,0,1,0,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,1,0,0,0,1,1,1,1,0,1,0,0,1,0,0,0.0,-4818.76,1
1,0,0,1,1,1,1,0,1,0,1,1,0,1,1,0,1,1,1,0,1,0,0,0,1,0,1,1,1,0,0,1,1,0,1,1,0,1,0,0,1,0,0,0.023255813953488372,-5351.6100000000015,1
1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,1,1,0,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,1,1,0.0,-4809.539999999999,1
0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,1,1,0,0,1,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,1,0,1,1,0,1,1,0.023255813953488372,-5183.51,1
0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,1,0.0,-4802.449999999999,1
1,1,0,1,1,0,1,0,1,0,1,1,1,1,1,0,1,1,1,0,1,1,0,1,0,0,1,1,1,0,0,0,1,1,1,1,0,1,0,0,1,0,0,0.023255813953488372,-5371.8,1
1,1,1,0,0,1,1,0,1,0,1,1,1,1,0,0,1,0,1,0,1,0,0,1,0,0,1,1,0,1,0,0,1,0,1,1,0,1,0,0,1,1,1,0.0,-4790.090000000002,1
1,1,0,1,0,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,1,0,0,1,0,0,1,1,1,0,0,0,1,1,1,1,0,1,0,0,1,0,0,0.023255813953488372,-5312.760000000001,1
0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,1,1,0,0,1,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,1,0,1,1,0.0,-4786.66,1
1,1,1,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,1,0,1,1,0.0,-4786.100000000001,1
0,1,1,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,0,0,0,1,1,1,0,1,0,0,0,1,1,0,1,0,0,1,1,0,0,1,0,1,1,0.0,-4783.180000000001,1
0,1,1,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,0,0,0,1,1,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,1,1,0,0.0,-4772.580000000002,1
1,1,0,0,0,1,1,0,1,0,1,1,0,1,1,0,1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,0,0,1,1,0,0.0,-4767.02,1
0,0,0,1,1,1,0,0,1,1,1,1,0,1,0,0,0,1,0,1,1,0,0,0,1,0,1,1,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0.0,-4758.910000000001,1
1,0,0,1,1,1,0,0,1,1,1,1,0,1,1,0,1,1,1,1,1,0,0,0,1,0,1,1,1,0,0,1,0,1,1,1,0,1,0,0,1,0,0,0.0,-4754.959999999999,1
0,1,1,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,0,0,0,1,0,1,0,1,0,0,0,1,1,0,1,0,0,1,1,0,1,0,0,1,1,0.0,-4752.080000000003,1
1,0,0,1,0,1,0,0,1,1,1,1,0,1,0,1,0,1,1,1,1,1,1,0,1,0,0,1,0,0,0,1,0,1,1,0,0,1,0,1,1,0,0,0.0,-4751.2699999999995,1
1,1,1,0,0,1,1,1,1,0,0,0,1,0,1,1,1,0,0,0,0,1,1,1,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,1,1,1,1,0.0,-4749.120000000002,1
1,1,0,1,0,1,0,0,1,0,1,1,0,1,0,0,1,1,0,0,1,0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0.0,-4747.490000000001,1
1,0,0,1,1,1,0,0,1,0,1,1,0,1,0,0,1,1,1,0,1,0,0,0,1,0,1,1,1,0,0,1,1,0,1,1,0,1,1,0,1,0,1,0.023255813953488372,-5275.440000000001,1
1,1,1,0,0,1,1,1,0,1,0,0,1,0,1,1,0,0,1,0,0,1,1,1,0,1,0,0,0,1,1,1,1,1,0,1,1,0,0,1,0,1,1,0.0,-4740.840000000001,1
0,1,1,0,0,0,1,1,0,1,0,0,0,0,1,1,0,0,0,1,0,1,1,1,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0,1,1,0.0,-4735.789999999997,1
1,1,0,1,0,0,1,1,1,0,1,1,0,1,0,0,1,1,0,0,1,1,0,1,1,0,1,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0.0,-4733.6100000000015,1
1,1,1,0,0,0,1,1,1,0,0,0,1,0,1,1,1,0,0,0,0,1,1,1,0,1,0,0,0,1,1,0,1,0,0,1,1,0,0,1,1,1,1,0.0,-4721.400000000002,1
0,0,0,1,1,1,0,0,0,1,1,1,0,1,0,0,0,1,0,1,1,0,1,0,1,0,1,1,1,0,1,1,0,1,1,0,0,1,1,1,0,0,1,0.0,-4720.130000000003,1
1,0,0,1,0,1,0,0,1,0,1,1,0,1,0,0,1,1,1,0,1,0,1,0,1,0,1,1,1,0,0,1,0,1,1,1,0,1,0,0,0,0,1,0.0,-4714.070000000002,1
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,1,0.0,-4711.299999999999,1
0,0,0,1,1,1,0,0,1,1,1,1,0,1,0,0,1,1,0,1,1,0,1,0,1,0,1,1,1,0,0,1,0,1,1,1,0,1,1,1,0,0,1,0.0,-4708.640000000002,1
0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,1,1,0,1,0,1,0,0,0,1,1,0,0,0,0,0,1,0,1,1,0,1,1,0.0,-4707.17,1
1,1,1,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0.0,-4706.760000000002,1
0,0,0,1,1,1,0,0,0,1,1,1,0,1,0,0,0,1,0,1,1,0,1,0,1,0,1,1,1,0,1,1,0,1,0,0,0,1,1,1,0,0,1,0.0,-4702.810000000003,1
1,0,0,1,1,0,0,0,1,0,1,1,0,1,0,0,0,1,1,0,1,0,0,0,1,0,1,1,1,0,0,1,1,1,1,1,0,1,0,0,1,0,0,0.023255813953488372,-5237.709999999999,1
0,0,0,1,1,1,0,0,1,0,1,1,0,1,0,0,1,1,0,1,1,0,0,0,1,0,1,1,1,1,0,1,1,0,1,1,0,1,1,0,1,0,1,0.0,-4689.53,1
0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,1,1,0,1,1,0.0,-4687.29,1
1,0,0,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,1,0,0,0,0,0,1,1,1,0,0,1,1,0,1,1,0,1,0,0,1,0,0,0.046511627906976744,-5184.77,1
1,1,1,0,0,1,1,1,0,0,0,0,1,0,1,1,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1,1,0.0,-4634.260000000001,1
0,0,0,0,1,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,1,0,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,1,0.023255813953488372,-5326.449999999998,1
1,0,1,1,1,1,1,0,1,0,1,1,1,1,0,0,1,1,1,0,1,0,0,0,0,0,1,1,1,0,0,1,1,0,1,0,0,1,0,0,1,1,0,0.023255813953488372,-4934.459999999998,1
0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0.0,-4589.890000000002,1
1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,0,0,1,0,0,1,0,1,1,0,0,1,0,1,1,0,1,0,0,1,1,1,0.0,-4576.01,1
1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,1,1,1,1,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,1,0.0,-4575.160000000001,1
0,0,0,1,1,0,0,0,0,1,1,1,0,1,0,0,1,1,0,1,1,0,0,0,1,0,1,1,1,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0.0,-4569.780000000001,1
0,1,1,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,1,0,0,1,0,1,0,1,0,0,0,1,1,1,1,0,0,0,1,0,0,1,1,1,0,0.0,-4565.180000000002,1
0,0,0,1,1,0,0,0,1,1,0,1,0,1,0,0,0,1,0,1,1,0,1,0,1,0,1,1,1,0,1,1,0,1,0,0,0,1,1,1,0,0,0,0.0,-4562.16,1
1,1,0,1,0,0,1,0,1,0,1,1,1,1,1,0,1,1,1,0,1,0,0,1,0,0,1,1,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0.0,-4543.19,1
1,1,0,1,0,0,0,1,1,1,1,1,0,1,0,0,1,1,0,0,1,1,1,1,1,0,1,1,0,0,0,0,0,1,1,1,0,1,0,0,1,0,1,0.0,-4536.91,1
1,1,1,0,1,0,1,0,1,0,1,1,1,1,1,0,1,1,1,0,1,0,1,1,0,0,1,1,1,0,0,0,1,1,1,1,1,1,0,0,1,0,0,0.0,-4536.000000000001,1
1,0,0,1,1,1,0,0,1,1,1,1,0,1,0,0,0,1,0,1,1,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0.0,-4528.640000000001,1
0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,1,1,0,0,1,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1,1,0,0,1,0.0,-4512.589999999998,1
1,1,1,0,0,1,1,0,1,0,0,0,1,0,0,1,1,0,0,1,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,1,0.023255813953488372,-5107.390000000002,1
1,1,1,0,0,0,1,1,1,1,0,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,1,1,0,0.0,-4468.180000000001,1
1,1,1,0,0,1,1,1,0,0,1,0,1,0,1,1,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,0,1,1,0,0.0,-4411.620000000003,1
1,1,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,1,0,0.023255813953488372,-4709.03,1
1,1,0,1,1,1,1,0,1,0,1,1,1,1,0,0,1,1,1,0,1,0,0,0,1,0,1,1,0,0,0,1,1,0,1,1,0,1,0,0,1,0,1,0.023255813953488372,-4583.690000000001,1
1,0,0,1,1,1,0,0,1,0,1,1,0,1,0,0,1,1,0,1,1,0,0,0,1,0,1,1,1,1,0,0,0,1,1,0,0,1,1,0,1,0,1,0.023255813953488372,-4272.190000000002,1
